0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,fieldturf
Duration,3:14
Attendance,68249
Weather,"46 degrees, relative humidity 80%, wind 1 mph, wind chill 0"
Vegas Line,Seattle Seahawks -5.5
Over/Under,37.5 (over)
