0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:00
Attendance,76957
Weather,"62 degrees, relative humidity 68%, wind 10 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -1.5
Over/Under,40.5 (under)
