Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Micah McFadden,NYG,0,5,5,100.0%,25,5.0,5.0,1,127.1,1.8,9,16,3,0,0,0.0,0,6,1,14.3%
Adoree' Jackson,NYG,0,4,4,100.0%,74,18.5,18.5,1,158.3,16.0,64,10,0,0,0,0.0,0,5,0,0.0%
Jason Pinnock,NYG,0,5,3,60.0%,23,7.7,4.6,1,110.8,5.6,22,1,1,0,0,1.0,1,8,0,0.0%
Deonte Banks,NYG,0,4,3,75.0%,36,12.0,9.0,0,102.1,17.5,29,7,1,0,0,0.0,0,3,1,25.0%
Cordale Flott,NYG,0,3,3,100.0%,20,6.7,6.7,0,94.4,0.0,0,20,1,0,0,0.0,0,3,0,0.0%
Xavier McKinney,NYG,0,3,3,100.0%,19,6.3,6.3,1,132.6,3.7,11,8,0,0,0,0.0,0,4,0,0.0%
Dane Belton,NYG,0,3,2,66.7%,13,6.5,4.3,0,75.7,5.0,2,11,0,0,0,0.0,0,1,0,0.0%
Bobby Okereke,NYG,0,1,1,100.0%,17,17.0,17.0,0,118.7,-3.0,-3,20,3,0,1,0.0,1,3,0,0.0%
Azeez Ojulari,NYG,0,1,1,100.0%,4,4.0,4.0,0,83.3,3.0,3,1,6,1,0,0.0,1,3,0,0.0%
Jihad Ward,NYG,0,0,0,,,,,,,,,,4,0,0,0.0,0,0,0,
Kayvon Thibodeaux,NYG,0,1,0,0.0%,,,0.0,,39.6,7.0,,,10,0,0,0.0,0,1,0,0.0%
Isaiah Simmons,NYG,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Rakeem Nunez-Roches,NYG,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Alontae Taylor,NOR,0,5,5,100.0%,16,3.2,3.2,0,80.0,-1.2,-6,22,4,0,0,0.0,0,6,1,14.3%
Isaac Yiadom,NOR,0,8,3,37.5%,38,12.7,4.8,0,53.1,8.9,9,29,1,1,0,0.0,1,3,0,0.0%
Demario Davis,NOR,0,3,3,100.0%,18,6.0,6.0,0,91.7,2.0,6,12,2,0,0,1.0,1,10,0,0.0%
Jordan Howden,NOR,0,3,3,100.0%,42,14.0,14.0,0,118.7,7.7,23,19,2,0,0,0.0,0,4,1,20.0%
Pete Werner,NOR,0,4,3,75.0%,35,11.7,8.8,0,101.0,6.0,21,14,1,0,0,0.0,0,6,0,0.0%
Tyrann Mathieu,NOR,0,3,2,66.7%,19,9.5,6.3,0,84.0,7.0,1,18,2,1,0,0.0,1,3,0,0.0%
Paulson Adebo,NOR,0,7,2,28.6%,14,7.0,2.0,0,39.6,8.9,6,8,1,0,0,0.0,0,2,0,0.0%
Bryan Bresee,NOR,0,1,1,100.0%,5,5.0,5.0,0,87.5,4.0,4,1,0,0,0,2.0,2,3,0,0.0%
Zack Baun,NOR,0,1,1,100.0%,8,8.0,8.0,0,100.0,3.0,3,5,6,0,0,0.0,0,1,0,0.0%
Tanoh Kpassagnon,NOR,0,0,0,,,,,,,,,,0,0,1,3.0,4,6,0,0.0%
Carl Granderson,NOR,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Lonnie Johnson Jr.,NOR,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Blake Grupe,NOR,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
