0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,57437
Weather,"33 degrees, wind 6 mph"
Vegas Line,New York Giants -3.0
Over/Under,40.5 (over)
