Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Curtis Riley,NYG,1,5,3,60.0%,48,16.0,9.6,0,52.5,13.0,24,24,1,1,0,0.0,1,3,1,25.0%
Michael Thomas,NYG,1,4,3,75.0%,13,4.3,3.3,0,38.5,6.3,7,6,1,0,0,0.0,0,6,1,14.3%
Jackrabbit Jenkins,NYG,0,5,3,60.0%,23,7.7,4.6,0,71.2,9.2,16,7,0,0,0,0.0,0,5,0,0.0%
Grant Haley,NYG,0,5,2,40.0%,85,42.5,17.0,1,127.1,4.6,4,81,2,1,0,0.0,1,5,0,0.0%
Alec Ogletree,NYG,1,5,2,40.0%,6,3.0,1.2,0,8.3,7.8,2,4,6,0,0,0.0,0,8,1,11.1%
B.J. Goodson,NYG,0,2,1,50.0%,8,8.0,4.0,0,60.4,3.0,6,2,0,0,0,0.0,0,2,0,0.0%
Olivier Vernon,NYG,0,0,0,,,,,,,,,,2,1,0,1.5,3,5,0,0.0%
Josh Mauro,NYG,0,0,0,,,,,,,,,,0,2,0,1.0,3,2,0,0.0%
Kareem Martin,NYG,0,0,0,,,,,,,,,,0,0,2,0.5,3,2,0,0.0%
Lorenzo Carter,NYG,0,0,0,,,,,,,,,,0,1,0,1.0,2,5,0,0.0%
B.J. Hill,NYG,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Dalvin Tomlinson,NYG,0,1,0,0.0%,,,0.0,,39.6,-3.0,,,0,1,0,0.0,1,2,0,0.0%
Sean Chandler,NYG,0,0,0,,,,,,,,,,2,0,0,1.0,1,3,0,0.0%
Kerry Wynn,NYG,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Ukeme Eligwe,NYG,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Fabian Moreau,WAS,0,3,3,100.0%,49,16.3,16.3,1,158.3,13.7,41,8,0,0,0,0.0,0,4,0,0.0%
D.J. Swearinger,WAS,0,3,2,66.7%,41,20.5,13.7,1,149.3,4.7,10,31,2,0,0,0.0,0,4,1,20.0%
Ryan Kerrigan,WAS,0,2,1,50.0%,-3,-3.0,-1.5,0,56.2,-3.0,-8,5,0,0,2,1.0,3,7,0,0.0%
Shaun Dion Hamilton,WAS,0,1,1,100.0%,16,16.0,16.0,0,118.7,-3.0,-3,19,2,0,1,0.0,1,8,0,0.0%
Preston Smith,WAS,0,1,1,100.0%,10,10.0,10.0,0,108.3,7.0,7,3,0,0,1,0.0,1,5,0,0.0%
Josh Harvey-Clemons,WAS,0,2,1,50.0%,7,7.0,3.5,0,58.3,3.0,1,6,1,0,0,0.0,0,2,0,0.0%
Zach Brown,WAS,0,2,1,50.0%,13,13.0,6.5,0,70.8,14.5,9,4,1,0,0,0.0,0,2,0,0.0%
Greg Stroman,WAS,0,2,1,50.0%,14,14.0,7.0,0,72.9,4.0,5,9,0,0,0,0.0,0,2,0,0.0%
Josh Norman,WAS,0,5,1,20.0%,39,39.0,7.8,0,59.6,6.6,3,36,0,0,0,0.0,0,1,2,66.7%
Mason Foster,WAS,1,2,1,50.0%,8,8.0,4.0,0,20.8,6.0,0,8,4,0,0,0.0,0,6,0,0.0%
Daron Payne,WAS,0,0,0,,,,,,,,,,0,0,0,1.0,1,5,0,0.0%
Ha Ha Clinton-Dix,WAS,0,3,0,0.0%,,,0.0,,39.6,11.7,,,0,0,0,0.0,0,7,0,0.0%
