Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jameis Winston,TAM,28,41,385,22,51.2,393,9.6,216,7.7,5.3,169,6.0,0,0.0%,7,17.5%,2,17,4,4,10,23.3%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jared Goff,LAR,45,68,517,27,38.6,472,6.9,286,6.4,4.2,231,5.1,2,2.9%,12,17.6%,2,36,10,8,20,28.6%,0,
