Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Blythe,G,89,100%,0,0%,7,18%
Rob Havenstein,T,89,100%,0,0%,7,18%
Joseph Noteboom,G,89,100%,0,0%,7,18%
Andrew Whitworth,T,89,100%,0,0%,7,18%
Jared Goff,QB,89,100%,0,0%,0,0%
Brian Allen,C,89,100%,0,0%,0,0%
Robert Woods,WR,87,98%,0,0%,0,0%
Cooper Kupp,WR,85,96%,0,0%,0,0%
Brandin Cooks,WR,80,90%,0,0%,0,0%
Todd Gurley,RB,67,75%,0,0%,0,0%
Gerald Everett,TE,50,56%,0,0%,0,0%
Tyler Higbee,TE,39,44%,0,0%,7,18%
Malcolm Brown,RB,22,25%,0,0%,14,37%
Josh Reynolds,WR,15,17%,0,0%,11,29%
Cory Littleton,LB,0,0%,74,100%,10,26%
Eric Weddle,FS,0,0%,74,100%,0,0%
Aqib Talib,CB,0,0%,74,100%,0,0%
John Johnson,SS,0,0%,73,99%,1,3%
Aaron Donald,DT,0,0%,65,88%,7,18%
Marcus Peters,CB,0,0%,64,86%,0,0%
Dante Fowler,LB,0,0%,63,85%,8,21%
Michael Brockers,DE,0,0%,57,77%,11,29%
Clay Matthews,LB,0,0%,48,65%,1,3%
Nickell Robey-Coleman,CB,0,0%,44,59%,8,21%
Samson Ebukam,LB,0,0%,37,50%,13,34%
Sebastian Joseph-Day,NT,0,0%,37,50%,11,29%
Taylor Rapp,SS,0,0%,30,41%,12,32%
Morgan Fox,DE,0,0%,19,26%,7,18%
Troy Reeder,LB,0,0%,18,24%,28,74%
Bryce Hager,LB,0,0%,12,16%,4,11%
Troy Hill,CB,0,0%,11,15%,30,79%
Tanzel Smart,DT,0,0%,8,11%,4,11%
Marqui Christian,FS,0,0%,6,8%,31,82%
Nick Scott,FS,0,0%,0,0%,30,79%
Darious Williams,CB,0,0%,0,0%,24,63%
Travin Howard,LB,0,0%,0,0%,21,55%
Natrez Patrick,LB,0,0%,0,0%,20,53%
Greg Zuerlein,K,0,0%,0,0%,15,40%
Jojo Natson,WR,0,0%,0,0%,12,32%
Mike Thomas,WR,0,0%,0,0%,10,26%
Darrell Henderson,RB,0,0%,0,0%,9,24%
Jake McQuaide,LS,0,0%,0,0%,8,21%
Johnny Hekker,P,0,0%,0,0%,8,21%
David Edwards,T,0,0%,0,0%,7,18%
Jamil Demby,G,0,0%,0,0%,7,18%
