#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:56,IND 13,3,1:31,2,Punt
2,1,4:07,IND 20,3,1:56,-1,Punt
3,2,14:03,IND 20,4,1:55,80,Touchdown
4,2,8:37,IND 15,5,2:49,8,Punt
5,2,4:13,IND 41,8,2:27,34,Field Goal
6,3,15:00,IND 20,3,1:31,0,Punt
7,3,9:13,IND 20,3,1:01,3,Punt
8,3,4:52,IND 39,6,4:20,48,Field Goal
9,4,10:23,IND 20,6,2:07,80,Touchdown
10,4,5:53,IND 20,4,1:32,47,Interception
11,4,3:09,IND 28,11,2:34,69,Interception
