Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Berger,C,65,100%,0,0%,5,21%
T.J. Clemmings,T,65,100%,0,0%,5,21%
Matt Kalil,T,65,100%,0,0%,5,21%
Brandon Fusco,G,65,100%,0,0%,5,21%
Mike Harris,T,65,100%,0,0%,5,21%
Teddy Bridgewater,QB,65,100%,0,0%,0,0%
Charles Johnson,WR,60,92%,0,0%,0,0%
Kyle Rudolph,TE,55,85%,0,0%,5,21%
Mike Wallace,WR,55,85%,0,0%,0,0%
Adrian Peterson,RB,52,80%,0,0%,0,0%
Jarius Wright,WR,46,71%,0,0%,0,0%
Rhett Ellison,TE,21,32%,0,0%,21,88%
Zach Line,FB,14,22%,0,0%,6,25%
Jerick McKinnon,RB,9,14%,0,0%,9,38%
Matt Asiata,RB,4,6%,0,0%,11,46%
MyCole Pruitt,TE,4,6%,0,0%,5,21%
Austin Shepherd,G,4,6%,0,0%,0,0%
Adam Thielen,WR,1,2%,0,0%,16,67%
Andrew Sendejo,SS,0,0%,78,100%,10,42%
Xavier Rhodes,CB,0,0%,78,100%,5,21%
Harrison Smith,FS,0,0%,78,100%,2,8%
Terence Newman,CB,0,0%,78,100%,1,4%
Anthony Barr,LB,0,0%,75,96%,3,12%
Everson Griffen,DE,0,0%,74,95%,3,12%
Captain Munnerlyn,CB,0,0%,65,83%,1,4%
Brian Robison,DE,0,0%,64,82%,4,17%
Sharrif Floyd,DT,0,0%,60,77%,3,12%
Eric Kendricks,LB,0,0%,53,68%,6,25%
Tom Johnson,DT,0,0%,45,58%,1,4%
Linval Joseph,NT,0,0%,35,45%,2,8%
Gerald Hodges,LB,0,0%,28,36%,3,12%
Chad Greenway,LB,0,0%,14,18%,4,17%
Shamar Stephen,NT,0,0%,14,18%,0,0%
Scott Crichton,DE,0,0%,13,17%,7,29%
Justin Trattou,DE,0,0%,6,8%,14,58%
Marcus Sherels,CB,0,0%,0,0%,17,71%
Audie Cole,LB,0,0%,0,0%,16,67%
Antone Exum,FS,0,0%,0,0%,12,50%
Blair Walsh,K,0,0%,0,0%,11,46%
Trae Waynes,CB,0,0%,0,0%,11,46%
Robert Blanton,SS,0,0%,0,0%,11,46%
Jeff Locke,P,0,0%,0,0%,8,33%
Kevin McDermott,LS,0,0%,0,0%,8,33%
Cordarrelle Patterson,WR,0,0%,0,0%,3,12%
