0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:15
Attendance,65696
Vegas Line,Indianapolis Colts -3.0
Over/Under,46.0 (under)
