Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jack Mewhort,G,74,100%,0,0%,7,25%
Joe Reitz,T,74,100%,0,0%,7,25%
Hugh Thornton,G,74,100%,0,0%,7,25%
Jonotthan Harrison,C,74,100%,0,0%,7,25%
Matt Hasselbeck,QB,74,100%,0,0%,0,0%
Denzelle Good,T,74,100%,0,0%,0,0%
T.Y. Hilton,WR,61,82%,0,0%,0,0%
Donte Moncrief,WR,59,80%,0,0%,1,4%
Frank Gore,RB,51,69%,0,0%,0,0%
Dwayne Allen,TE,48,65%,0,0%,3,11%
Coby Fleener,TE,43,58%,2,3%,0,0%
Andre Johnson,WR,33,45%,0,0%,0,0%
Jack Doyle,TE,25,34%,0,0%,21,75%
Griff Whalen,WR,25,34%,0,0%,15,54%
Ahmad Bradshaw,RB,22,30%,0,0%,0,0%
Dan Herron,RB,3,4%,0,0%,17,61%
Dwight Lowery,FS,0,0%,67,100%,4,14%
D'Qwell Jackson,LB,0,0%,67,100%,4,14%
Vontae Davis,CB,0,0%,67,100%,0,0%
Greg Toler,CB,0,0%,65,97%,0,0%
Clayton Geathers,FS,0,0%,62,93%,7,25%
Jerrell Freeman,LB,0,0%,46,69%,0,0%
Kendall Langford,DE,0,0%,45,67%,4,14%
Erik Walden,LB,0,0%,43,64%,0,0%
Trent Cole,LB,0,0%,40,60%,4,14%
Robert Mathis,LB,0,0%,39,58%,0,0%
Darius Butler,CB,0,0%,36,54%,0,0%
Billy Winn,DT,0,0%,34,51%,11,39%
David Parry,NT,0,0%,34,51%,0,0%
Jonathan Newsome,LB,0,0%,24,36%,10,36%
T.Y. McGill,DT,0,0%,24,36%,8,29%
Zach Kerr,NT,0,0%,21,31%,11,39%
Nate Irving,LB,0,0%,18,27%,14,50%
D'Joun Smith,CB,0,0%,2,3%,16,57%
Colt Anderson,SS,0,0%,1,1%,21,75%
Josh McNary,LB,0,0%,0,0%,21,75%
Daniel Adongo,LB,0,0%,0,0%,21,75%
Pat McAfee,P,0,0%,0,0%,17,61%
Winston Guy,FS,0,0%,0,0%,16,57%
Matt Overton,LS,0,0%,0,0%,10,36%
Lance Louis,G,0,0%,0,0%,7,25%
Adam Vinatieri,K,0,0%,0,0%,7,25%
Quan Bray,WR,0,0%,0,0%,7,25%
Josh Thomas,CB,0,0%,0,0%,3,11%
