#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,ATL 22,10,5:14,43,Punt
2,1,9:16,NYJ 20,6,3:41,20,Touchdown
3,1,2:47,NYJ 26,5,2:05,21,Field Goal
4,2,14:16,ATL 30,4,1:43,13,Punt
5,2,10:47,ATL 5,8,3:49,72,Field Goal
6,2,2:49,ATL 26,3,1:03,-7,Punt
7,2,0:45,ATL 27,1,0:16,0,Interception
8,3,12:53,NYJ 48,13,6:18,48,Touchdown
9,3,4:12,ATL 14,6,3:09,37,Punt
10,3,0:04,ATL 20,3,0:49,3,Interception
11,4,11:52,ATL 30,4,1:39,44,Interception
12,4,3:36,ATL 11,6,3:36,11,End of Game
