Player,Pos
Mark Brown,JACK
John Abraham,WE
Vinny Testaverde,QB
Curtis Martin,RB
Jerald Sowell,FB
Laveranues Coles,WR
Justin McCareins,WR
Chris Baker,TE
Adrian Jones,LT
Jonathan Goodwin,LG
Pete Kendall,C
Brandon Moore,RG
Jason Fabini,RT
Shaun Ellis,DE
Dewayne Robertson,DT
James Reed,NT
Jonathan Vilma,MLB
Victor Hobson,SAM
Ty Law,LCB
David Barrett,RCB
Kerry Rhodes,S
Erik Coleman,S
