Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Brandon Mitchell,SEA,0,0,0,0,0,1.0,3,3,0,1,,0,0,0,0
Rashad Moore,SEA,0,0,0,0,0,1.0,2,2,0,1,,0,0,0,0
Josh Brown,SEA,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Kerry Carter,SEA,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Ken Hamlin,SEA,,,,,0,0.0,7,6,1,0,,0,0,0,0
D.D. Lewis,SEA,,,,,0,0.0,7,4,3,0,,0,0,0,0
Anthony Simmons,SEA,,,,,0,0.0,7,4,3,0,,0,0,0,0
Cedric Woodard,SEA,,,,,0,0.0,6,6,0,0,,0,0,0,0
Marcus Trufant,SEA,,,,,2,0.0,5,3,2,0,,0,0,0,0
Orlando Huff,SEA,,,,,0,0.0,4,3,1,1,,0,0,0,0
Shawn Springs,SEA,,,,,0,0.0,3,2,1,0,,0,0,0,0
Reggie Tongue,SEA,,,,,0,0.0,3,3,0,0,,0,0,0,0
Willie Williams,SEA,,,,,1,0.0,3,3,0,0,,0,0,0,0
Kris Richard,SEA,,,,,0,0.0,2,2,0,0,,0,0,0,0
Solomon Bates,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
Antonio Cochran,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
Randall Godfrey,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
Isaiah Kacyvenski,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
Chike Okeafor,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
Anton Palepoi,SEA,,,,,0,0.0,1,0,1,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Tory James,CIN,1,1,0,1,2,0.0,6,5,1,2,,0,0,0,0
Brian Simmons,CIN,1,1,0,1,2,0.0,6,5,1,0,,1,0,0,1
Jeff Burris,CIN,1,0,0,0,2,0.0,4,3,1,0,,0,0,0,0
Justin Smith,CIN,0,0,0,0,0,1.0,4,3,1,1,,0,0,0,0
John Thornton,CIN,0,0,0,0,0,1.0,2,1,1,1,,1,2,0,0
Shayne Graham,CIN,0,0,0,0,0,0.0,1,0,1,0,,0,0,0,0
Kevin Hardy,CIN,,,,,1,0.0,7,4,3,0,,0,0,0,1
Mark Roman,CIN,,,,,1,0.0,6,5,1,0,,0,0,0,0
Adrian Ross,CIN,,,,,0,0.0,6,4,2,0,,0,0,0,0
Artrell Hawkins,CIN,,,,,0,0.0,5,3,2,0,,0,0,0,0
Glen Steele,CIN,,,,,0,0.0,3,3,0,0,,0,0,0,0
Rogers Beckett,CIN,,,,,0,0.0,2,0,2,0,,0,0,0,0
Duane Clemons,CIN,,,,,0,0.0,2,2,0,0,,0,0,0,0
Kevin Kaesviharn,CIN,,,,,0,0.0,2,1,1,0,,0,0,0,0
Dwayne Levels,CIN,,,,,0,0.0,2,2,0,0,,0,0,0,0
Marquand Manuel,CIN,,,,,0,0.0,2,0,2,0,,0,0,0,0
Tony Williams,CIN,,,,,0,0.0,2,2,0,0,,0,0,0,0
Oliver Gibson,CIN,,,,,1,0.0,1,1,0,0,,0,0,0,0
Riall Johnson,CIN,,,,,0,0.0,1,0,1,0,,0,0,0,0
Reggie Myles,CIN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Kevin Walter,CIN,,,,,0,0.0,1,0,1,0,,0,0,0,0
