0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,52131
Weather,"49 degrees, relative humidity 86%, wind 5 mph, wind chill 0"
Vegas Line,Seattle Seahawks -3.0
Over/Under,41.5 (over)
