Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,4.0,19.29,15.92,2.71,0.0,-16.06,-6.97,-9.42,3.03,0.77,-1.95,2.59,1.11,-0.71,-0.27
Dolphins,-4.0,16.06,6.97,9.42,-3.03,-19.29,-15.92,-2.71,0.0,-0.77,-2.59,1.95,0.71,-1.11,0.27
