0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,83518
Weather,"54 degrees, relative humidity 86%, wind 11 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -3.0
Over/Under,41.5 (over)
