Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jalen Hurts,PHI,28,45,280,16,34.0,364,8.1,153,5.5,3.4,127,4.5,4,9.3%,1,2.3%,2,7,13,1,16,32.0%,3,7.3
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Zach Wilson,NYJ,19,33,186,9,23.7,259,7.8,90,4.7,2.7,96,5.1,3,9.1%,6,18.2%,5,11,6,3,14,35.0%,2,8.5
