Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,61,100%,0,0%,7,26%
Russell Bodine,C,61,100%,0,0%,0,0%
Clint Boling,G,61,100%,0,0%,0,0%
Andy Dalton,QB,61,100%,0,0%,0,0%
Brandon LaFell,WR,57,93%,0,0%,0,0%
Andrew Whitworth,T,53,87%,0,0%,7,26%
A.J. Green,WR,52,85%,0,0%,0,0%
Cedric Ogbuehi,T,51,84%,0,0%,7,26%
Tyler Kroft,TE,42,69%,0,0%,13,48%
Tyler Boyd,WR,41,67%,0,0%,0,0%
Giovani Bernard,RB,33,54%,0,0%,0,0%
Jeremy Hill,RB,21,34%,0,0%,0,0%
Tyler Eifert,TE,15,25%,0,0%,0,0%
C.J. Uzomah,TE,14,23%,0,0%,5,19%
Ryan Hewitt,TE,12,20%,0,0%,13,48%
Eric Winston,G,10,16%,0,0%,7,26%
Jake Fisher,T,10,16%,0,0%,0,0%
James Wright,WR,9,15%,0,0%,16,59%
Rex Burkhead,RB,7,11%,0,0%,16,59%
George Iloka,FS,0,0%,64,100%,4,15%
Adam Jones,CB,0,0%,63,98%,3,11%
Vontaze Burfict,LB,0,0%,63,98%,1,4%
Shawn Williams,SS,0,0%,60,94%,0,0%
Dre Kirkpatrick,CB,0,0%,55,86%,0,0%
Carlos Dunlap,DE,0,0%,54,84%,4,15%
Michael Johnson,DE,0,0%,54,84%,4,15%
Geno Atkins,DT,0,0%,48,75%,1,4%
Karlos Dansby,LB,0,0%,44,69%,4,15%
Josh Shaw,CB,0,0%,40,62%,15,56%
Domata Peko,NT,0,0%,34,53%,11,41%
Pat Sims,NT,0,0%,29,45%,0,0%
Rey Maualuga,LB,0,0%,24,38%,4,15%
Will Clarke,DE,0,0%,22,34%,0,0%
Vincent Rey,LB,0,0%,21,33%,14,52%
Margus Hunt,DE,0,0%,16,25%,17,63%
Darqueze Dennard,CB,0,0%,8,12%,15,56%
Derron Smith,FS,0,0%,4,6%,17,63%
Nick Vigil,LB,0,0%,1,2%,16,59%
Marquis Flowers,LB,0,0%,0,0%,16,59%
Clayton Fejedelem,SS,0,0%,0,0%,16,59%
Mike Nugent,K,0,0%,0,0%,12,44%
Kevin Huber,P,0,0%,0,0%,9,33%
Clark Harris,LS,0,0%,0,0%,9,33%
T.J. Johnson,C,0,0%,0,0%,7,26%
Alex Erickson,WR,0,0%,0,0%,7,26%
