0,1
Officials,Officials
Referee,Walt Anderson
Umpire,Carl Paganelli
Down Judge,Jim Howey
Line Judge,Byron Boston
Back Judge,Gregory Wilson
Side Judge,Laird Hayes
Field Judge,John Jenkins
