Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Dan Bailey,DAL,3,4,1,3,0,0,,
Chris Jones,DAL,,,,,4,190,47.5,58
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Aldrick Rosas,NYG,1,1,1,1,0,0,,
Brad Wing,NYG,,,,,8,347,43.4,55
