0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,fieldturf
Duration,3:01
Attendance,78125
Weather,"39 degrees, wind 11 mph"
Vegas Line,Dallas Cowboys -4.0
Over/Under,42.0 (under)
