Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,-16.0,-21.13,-15.28,-5.52,-8.63,1.22,3.88,-2.66,8.54,5.74,-1.5,6.32,6.4,-3.78,-1.7
Steelers,16.0,-1.22,-3.88,2.66,-8.54,21.13,15.28,5.52,8.63,-5.74,-6.32,1.5,3.78,-6.4,1.7
