0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,58586
Weather,"38 degrees, relative humidity 70%, wind 16 mph, wind chill 29"
Vegas Line,Pittsburgh Steelers -9.0
Over/Under,39.0 (over)
