Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kraig Urbik,G,69,100%,0,0%,4,14%
Erik Pears,T,69,100%,0,0%,4,14%
Cordy Glenn,T,69,100%,0,0%,4,14%
Eric Wood,C,69,100%,0,0%,0,0%
Thaddeus Lewis,QB,69,100%,0,0%,0,0%
Doug Legursky,G,69,100%,0,0%,0,0%
Robert Woods,WR,68,99%,0,0%,0,0%
T.J. Graham,WR,64,93%,0,0%,0,0%
Scott Chandler,TE,61,88%,0,0%,4,14%
Fred Jackson,RB,36,52%,0,0%,0,0%
C.J. Spiller,RB,33,48%,0,0%,0,0%
Chris Hogan,WR,29,42%,0,0%,12,43%
Marquise Goodwin,WR,24,35%,0,0%,0,0%
Lee Smith,TE,22,32%,0,0%,11,39%
Frank Summers,FB,6,9%,0,0%,11,39%
Evan Rodriguez,FB,2,3%,0,0%,12,43%
Jim Leonhard,SS,0,0%,75,100%,21,75%
Kiko Alonso,LB,0,0%,75,100%,7,25%
Manny Lawson,LB,0,0%,72,96%,7,25%
Leodis McKelvin,CB,0,0%,72,96%,7,25%
Stephon Gilmore,CB,0,0%,71,95%,8,29%
Mario Williams,DE,0,0%,69,92%,1,4%
Kyle Williams,DT,0,0%,63,84%,5,18%
Nigel Bradham,LB,0,0%,53,71%,16,57%
Da'Norris Searcy,FS,0,0%,53,71%,15,54%
Alan Branch,DT,0,0%,52,69%,11,39%
Corbin Bryant,DT,0,0%,41,55%,10,36%
Marcell Dareus,DT,0,0%,31,41%,3,11%
Jerry Hughes,DE,0,0%,26,35%,6,21%
Nickell Robey-Coleman,CB,0,0%,22,29%,2,7%
Jairus Byrd,FS,0,0%,22,29%,1,4%
Stefan Charles,DT,0,0%,21,28%,6,21%
Ty Powell,LB,0,0%,5,7%,17,61%
Ron Brooks,CB,0,0%,2,3%,10,36%
Marcus Easley,WR,0,0%,0,0%,17,61%
Duke Williams,FS,0,0%,0,0%,13,46%
Arthur Moats,LB,0,0%,0,0%,13,46%
Jonathan Meeks,SS,0,0%,0,0%,13,46%
Dan Carpenter,K,0,0%,0,0%,9,32%
Garrison Sanborn,LS,0,0%,0,0%,8,29%
Brian Moorman,P,0,0%,0,0%,8,29%
Tony Moeaki,TE,0,0%,0,0%,8,29%
Thomas Welch,T,0,0%,0,0%,4,14%
