Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,65,100%,0,0%,5,23%
Elgton Jenkins,G,65,100%,0,0%,5,23%
Billy Turner,G,65,100%,0,0%,5,23%
Corey Linsley,C,65,100%,0,0%,0,0%
Bryan Bulaga,T,62,95%,0,0%,0,0%
Aaron Rodgers,QB,62,95%,0,0%,0,0%
Davante Adams,WR,51,78%,0,0%,0,0%
Geronimo Allison,WR,41,63%,0,0%,1,5%
Aaron Jones,RB,38,58%,0,0%,0,0%
Allen Lazard,WR,36,55%,0,0%,10,45%
Jamaal Williams,RB,27,42%,0,0%,7,32%
Marcedes Lewis,TE,27,42%,0,0%,5,23%
Jimmy Graham,TE,27,42%,0,0%,0,0%
Robert Tonyan,TE,19,29%,0,0%,10,45%
Marquez Valdes-Scantling,WR,17,26%,0,0%,0,0%
Jake Kumerow,WR,14,22%,0,0%,11,50%
Jace Sternberger,TE,14,22%,0,0%,10,45%
Danny Vitale,FB,12,18%,0,0%,8,36%
Alex Light,T,3,5%,0,0%,5,23%
Tim Boyle,QB,3,5%,0,0%,0,0%
Lucas Patrick,C,2,3%,0,0%,5,23%
Darnell Savage Jr.,SS,0,0%,66,100%,4,18%
Adrian Amos,FS,0,0%,66,100%,3,14%
Jaire Alexander,CB,0,0%,66,100%,0,0%
Blake Martinez,LB,0,0%,58,88%,3,14%
Za'Darius Smith,LB,0,0%,57,86%,3,14%
Preston Smith,LB,0,0%,56,85%,0,0%
Kenny Clark,NT,0,0%,51,77%,1,5%
Kevin King,CB,0,0%,47,71%,1,5%
Tramon Williams,CB,0,0%,43,65%,0,0%
Dean Lowry,DE,0,0%,42,64%,8,36%
Ibraheim Campbell,FS,0,0%,33,50%,14,64%
Chandon Sullivan,CB,0,0%,27,41%,11,50%
Kyler Fackrell,LB,0,0%,27,41%,9,41%
Tyler Lancaster,NT,0,0%,23,35%,2,9%
B.J. Goodson,LB,0,0%,15,23%,3,14%
Kingsley Keke,DE,0,0%,15,23%,0,0%
Rashan Gary,LB,0,0%,12,18%,0,0%
Oren Burks,LB,0,0%,8,12%,17,77%
Josh Jackson,CB,0,0%,8,12%,13,59%
Montravius Adams,DE,0,0%,6,9%,8,36%
Ty Summers,LB,0,0%,0,0%,17,77%
Tremon Smith,CB,0,0%,0,0%,11,50%
Mason Crosby,K,0,0%,0,0%,11,50%
JK Scott,P,0,0%,0,0%,8,36%
Hunter Bradley,LS,0,0%,0,0%,8,36%
