0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:56
Attendance,75950
Weather,"32 degrees, relative humidity 86%, wind 10 mph"
Vegas Line,Green Bay Packers -6.5
Over/Under,43.5 (over)
