0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,11133
Weather,"38 degrees, relative humidity 88%, wind 8 mph"
Vegas Line,Cleveland Browns -2.5
Over/Under,45.5 (under)
