Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jack Conklin,T,67,100%,0,0%,5,17%
Jedrick Wills Jr.,T,67,100%,0,0%,5,17%
Wyatt Teller,G,67,100%,0,0%,5,17%
Baker Mayfield,QB,67,100%,0,0%,0,0%
Joel Bitonio,G,67,100%,0,0%,0,0%
J.C. Tretter,C,67,100%,0,0%,0,0%
KhaDarel Hodge,WR,48,72%,0,0%,9,31%
Austin Hooper,TE,45,67%,0,0%,0,0%
Rashard Higgins,WR,40,60%,0,0%,0,0%
Harrison Bryant,TE,39,58%,0,0%,10,34%
Jarvis Landry,WR,38,57%,0,0%,0,0%
Kareem Hunt,RB,36,54%,0,0%,0,0%
David Njoku,TE,34,51%,0,0%,0,0%
Nick Chubb,RB,30,45%,0,0%,0,0%
Johnny Stanton,FB,12,18%,0,0%,9,31%
Donovan Peoples-Jones,WR,7,10%,0,0%,8,28%
Kendall Lamm,T,5,7%,0,0%,5,17%
D'Ernest Johnson,RB,1,1%,0,0%,5,17%
Andrew Sendejo,S,0,0%,68,100%,15,52%
Denzel Ward,CB,0,0%,68,100%,3,10%
Terrance Mitchell,CB,0,0%,68,100%,0,0%
B.J. Goodson,LB,0,0%,64,94%,5,17%
Olivier Vernon,DE,0,0%,55,81%,5,17%
Sheldon Richardson,DT,0,0%,50,74%,4,14%
Sheldrick Redwine,S,0,0%,47,69%,14,48%
Kevin Johnson,CB,0,0%,47,69%,6,21%
Porter Gustin,DE,0,0%,46,68%,10,34%
Larry Ogunjobi,DT,0,0%,44,65%,4,14%
Adrian Clayborn,DE,0,0%,39,57%,0,0%
Malcolm Smith,LB,0,0%,36,53%,11,38%
Mack Wilson,LB,0,0%,32,47%,0,0%
Sione Takitaki,LB,0,0%,21,31%,23,79%
Karl Joseph,S,0,0%,18,26%,16,55%
Jordan Elliott,DT,0,0%,17,25%,1,3%
Vincent Taylor,DT,0,0%,11,16%,1,3%
Cameron Malveaux,DE,0,0%,8,12%,0,0%
Ronnie Harrison,S,0,0%,6,9%,0,0%
Jacob Phillips,LB,0,0%,3,4%,14,48%
Tavierre Thomas,CB,0,0%,0,0%,24,83%
Stephen Carlson,TE,0,0%,0,0%,24,83%
Elijah Lee,LB,0,0%,0,0%,19,66%
M.J. Stewart,CB,0,0%,0,0%,19,66%
Cody Parkey,K,0,0%,0,0%,10,34%
Charley Hughlett,LS,0,0%,0,0%,10,34%
Jamie Gillan,P,0,0%,0,0%,10,34%
Nick Harris,C,0,0%,0,0%,5,17%
Michael Dunn,G,0,0%,0,0%,5,17%
