Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Browns,5.0,-4.43,5.28,-10.76,-4.84,10.55,6.63,3.92,19.4,1.99,-3.05,6.47,1.64,-0.5,-2.57
Eagles,-5.0,-10.55,-6.63,-3.92,-19.4,4.43,-5.28,10.76,4.84,-1.99,-6.47,3.05,0.5,-1.64,2.57
