Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Blair Walsh,SEA,3,3,1,2,0,0,,
Jon Ryan,SEA,,,,,4,181,45.3,60
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Josh Lambo,JAX,3,3,3,3,0,0,,0
Brad Nortman,JAX,,,,,5,194,38.8,44
