Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,6.0,9.61,12.63,-2.32,0.0,-3.46,-0.04,-3.42,4.62,2.29,-1.9,-4.92,1.39,1.96,5.76
Seahawks,-6.0,3.46,0.04,3.42,-4.62,-9.61,-12.63,2.32,0.0,-2.29,4.92,1.9,-1.96,-1.39,-5.76
