Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jermey Parnell,T,66,100%,0,0%,6,19%
Patrick Omameh,G,66,100%,0,0%,6,19%
A.J. Cann,G,66,100%,0,0%,6,19%
Brandon Linder,C,66,100%,0,0%,6,19%
Blake Bortles,QB,66,100%,0,0%,0,0%
Cam Robinson,T,63,95%,0,0%,6,19%
Marcedes Lewis,TE,62,94%,0,0%,7,22%
Marqise Lee,WR,58,88%,0,0%,0,0%
Dede Westbrook,WR,50,76%,0,0%,1,3%
Leonard Fournette,RB,50,76%,0,0%,0,0%
Keelan Cole,WR,40,61%,0,0%,1,3%
Tommy Bohanon,FB,18,27%,0,0%,9,28%
James O'Shaughnessy,TE,16,24%,0,0%,20,62%
Ben Koyack,TE,16,24%,0,0%,1,3%
Chris Ivory,RB,12,18%,0,0%,0,0%
T.J. Yeldon,RB,4,6%,0,0%,0,0%
Josh Wells,T,3,5%,0,0%,0,0%
Larry Pinkard,WR,2,3%,0,0%,6,19%
Jaydon Mickens,WR,1,2%,0,0%,16,50%
Tyler Shatley,C,1,2%,0,0%,6,19%
Myles Jack,LB,0,0%,62,100%,7,22%
A.J. Bouye,CB,0,0%,62,100%,6,19%
Jalen Ramsey,CB,0,0%,62,100%,6,19%
Paul Posluszny,LB,0,0%,62,100%,6,19%
Tashaun Gipson,FS,0,0%,62,100%,6,19%
Barry Church,SS,0,0%,61,98%,11,34%
Aaron Colvin,CB,0,0%,52,84%,10,31%
Yannick Ngakoue,DE,0,0%,48,77%,4,12%
Malik Jackson,DT,0,0%,47,76%,1,3%
Calais Campbell,DE,0,0%,38,61%,12,38%
Marcell Dareus,DT,0,0%,33,53%,6,19%
Abry Jones,NT,0,0%,32,52%,10,31%
Dante Fowler,DE,0,0%,27,44%,0,0%
Dawuane Smoot,DE,0,0%,23,37%,14,44%
Blair Brown,LB,0,0%,8,13%,9,28%
Tyler Patmon,CB,0,0%,2,3%,11,34%
Jarrod Wilson,SS,0,0%,1,2%,19,59%
Lerentee McCray,LB,0,0%,0,0%,21,66%
Donald Payne,LB,0,0%,0,0%,19,59%
Peyton Thompson,FS,0,0%,0,0%,19,59%
Carroll Phillips,DE,0,0%,0,0%,15,47%
Josh Lambo,K,0,0%,0,0%,13,41%
Colin Holba,LS,0,0%,0,0%,11,34%
Brad Nortman,P,0,0%,0,0%,11,34%
Corey Grant,RB,0,0%,0,0%,8,25%
