Player,Pos
Byron Leftwich,QB
Greg Jones,RB
Ernest Wilford,WR
Jimmy Smith,WR
Kyle Brady,TE
George Wrighster,TE
Khalif Barnes,LT
Vince Manuwai,LG
Brad Meester,C
Chris Naeole,RG
Maurice Williams,RT
Reggie Hayward,LDE
Marcus Stroud,LDT
John Henderson,RDT
Paul Spicer,RDE
Daryl Smith,OLB
Mike Peterson,MLB
Rashean Mathis,LCB
Terry Cousin,CB
Kenny Wright,RCB
Deke Cooper,SS
Deon Grant,FS
