0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,39198
Weather,"58 degrees, relative humidity 11%, wind 14 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -3.5
Over/Under,41.5 (under)
