Player,Pos
Patrick Mahomes,QB
Clyde Edwards-Helaire,RB
Demarcus Robinson,WR
Mecole Hardman,WR
Tyreek Hill,WR
Travis Kelce,TE
Trey Smith,OL
Creed Humphrey,OL
Orlando Brown Jr.,OT
Lucas Niang,OT
Joe Thuney,OG
Michael Danna,DE
Chris Jones,DT
Jarran Reed,DT
Tershawn Wharton,DT
Anthony Hitchens,LB
Ben Niemann,LB
Nick Bolton,LB
Charvarius Ward,CB
Daniel Sorensen,S
Juan Thornhill,S
L'Jarius Sneed,DB
