0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:00
Attendance,60426
Vegas Line,Carolina Panthers -3.0
Over/Under,41.5 (under)
