Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Paul Fanaika,G,62,100%,0,0%,4,17%
Bradley Sowell,T,62,100%,0,0%,4,17%
Eric Winston,T,62,100%,0,0%,4,17%
Carson Palmer,QB,62,100%,0,0%,0,0%
Lyle Sendlein,C,62,100%,0,0%,0,0%
Daryn Colledge,G,62,100%,0,0%,0,0%
Larry Fitzgerald,WR,58,94%,0,0%,0,0%
Rob Housler,TE,54,87%,0,0%,2,9%
Michael Floyd,WR,50,81%,0,0%,0,0%
Andre Roberts,WR,33,53%,0,0%,0,0%
Andre Ellington,RB,30,48%,0,0%,0,0%
Rashard Mendenhall,RB,30,48%,0,0%,0,0%
Jim Dray,TE,29,47%,0,0%,6,26%
Kory Sperry,TE,9,15%,0,0%,10,43%
Alfonso Smith,RB,7,11%,0,0%,8,35%
Jaron Brown,WR,5,8%,0,0%,11,48%
Patrick Peterson,CB,4,6%,68,100%,8,35%
Nate Potter,T,1,2%,0,0%,4,17%
Tyrann Mathieu,FS,0,0%,68,100%,13,57%
Yeremiah Bell,SS,0,0%,68,100%,8,35%
Karlos Dansby,LB,0,0%,68,100%,4,17%
Daryl Washington,LB,0,0%,68,100%,2,9%
Jerraud Powers,CB,0,0%,64,94%,2,9%
John Abraham,LB,0,0%,61,90%,4,17%
Calais Campbell,DE,0,0%,60,88%,8,35%
Darnell Dockett,DT,0,0%,49,72%,1,4%
Matt Shaughnessy,LB,0,0%,40,59%,5,22%
Tony Jefferson,SS,0,0%,31,46%,10,43%
Frostee Rucker,DT,0,0%,28,41%,3,13%
Alameda Ta'amu,NT,0,0%,22,32%,1,4%
Dan Williams,NT,0,0%,17,25%,2,9%
Dontay Moch,LB,0,0%,16,24%,14,61%
Antoine Cason,CB,0,0%,10,15%,11,48%
Ronald Talley,DE,0,0%,8,12%,6,26%
Marcus Benard,LB,0,0%,2,3%,15,65%
Justin Bethel,CB,0,0%,0,0%,17,74%
Javier Arenas,CB,0,0%,0,0%,12,52%
Kevin Minter,LB,0,0%,0,0%,11,48%
Jay Feely,K,0,0%,0,0%,9,39%
Mike Leach,LS,0,0%,0,0%,8,35%
Stepfan Taylor,RB,0,0%,0,0%,8,35%
Dave Zastudil,P,0,0%,0,0%,8,35%
Kenny Demens,LB,0,0%,0,0%,6,26%
Mike Gibson,C,0,0%,0,0%,4,17%
