Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Byron Bell,T,68,100%,0,0%,3,13%
Chris Scott,G,68,100%,0,0%,3,13%
Greg Olsen,TE,68,100%,0,0%,0,0%
Cam Newton,QB,68,100%,0,0%,0,0%
Ryan Kalil,C,68,100%,0,0%,0,0%
Jordan Gross,T,68,100%,0,0%,0,0%
Brandon LaFell,WR,63,93%,0,0%,0,0%
Steve Smith Sr.,WR,55,81%,0,0%,0,0%
Amini Silatolu,G,46,68%,0,0%,3,13%
Mike Tolbert,FB,42,62%,0,0%,4,17%
DeAngelo Williams,RB,34,50%,0,0%,0,0%
Ted Ginn Jr.,WR,32,47%,0,0%,9,39%
Ben Hartsock,TE,25,37%,0,0%,12,52%
Travelle Wharton,G,22,32%,0,0%,3,13%
Armanti Edwards,WR,8,12%,0,0%,0,0%
Kenjon Barner,RB,7,10%,0,0%,0,0%
Richie Brockel,TE,4,6%,0,0%,19,83%
Nate Chandler,T,2,3%,0,0%,8,35%
Luke Kuechly,LB,0,0%,62,100%,4,17%
Mike Mitchell,SS,0,0%,62,100%,4,17%
Robert Lester,DB,0,0%,62,100%,3,13%
Thomas Davis,LB,0,0%,62,100%,0,0%
Josh Thomas,CB,0,0%,61,98%,4,17%
Captain Munnerlyn,CB,0,0%,61,98%,4,17%
Greg Hardy,DE,0,0%,55,89%,4,17%
Charles Johnson,DE,0,0%,54,87%,0,0%
Star Lotulelei,DT,0,0%,42,68%,4,17%
Kawann Short,DT,0,0%,40,65%,4,17%
Chase Blackburn,LB,0,0%,23,37%,13,57%
Drayton Florence,CB,0,0%,23,37%,0,0%
Colin Cole,DT,0,0%,20,32%,0,0%
Mario Addison,DE,0,0%,17,27%,20,87%
Melvin White,DB,0,0%,16,26%,12,52%
Sione Fua,G,0,0%,12,19%,4,17%
Wes Horton,DE,0,0%,10,16%,0,0%
Jordan Senn,LB,0,0%,0,0%,20,87%
Armond Smith,RB,0,0%,0,0%,20,87%
A.J. Klein,LB,0,0%,0,0%,16,70%
Colin Jones,FS,0,0%,0,0%,16,70%
Brad Nortman,P,0,0%,0,0%,8,35%
James Dockery,CB,0,0%,0,0%,7,30%
J.J. Jansen,LS,0,0%,0,0%,7,30%
Domenik Hixon,WR,0,0%,0,0%,7,30%
Graham Gano,K,0,0%,0,0%,5,22%
Jeff Byers,C,0,0%,0,0%,3,13%
