Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ben Roethlisberger,PIT,25,29,282,16,53.3,137,4.7,91,3.6,3.1,191,7.6,0,0.0%,2,6.9%,1,6,1,1,3,10.0%,0,
Joshua Dobbs,PIT,4,9,24,1,11.1,44,4.9,4,1.0,0.4,20,5.0,0,0.0%,1,11.1%,0,1,0,1,1,9.1%,2,7.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Derek Carr,OAK,25,34,322,17,44.7,301,8.9,230,9.2,6.8,92,3.7,2,6.3%,2,6.3%,4,14,4,1,9,23.7%,0,
