Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mike Hilton,PIT,0,9,7,77.8%,67,9.6,7.4,1,134.7,4.6,40,27,2,0,1,1.0,2,8,0,0.0%
Coty Sensabaugh,PIT,0,4,4,100.0%,32,8.0,8.0,0,100.0,7.5,30,2,0,0,0,0.0,0,4,0,0.0%
Terrell Edmunds,PIT,0,4,3,75.0%,81,27.0,20.3,0,116.7,17.8,69,12,2,1,0,0.0,1,7,0,0.0%
Morgan Burnett,PIT,0,5,3,60.0%,63,21.0,12.6,0,104.2,14.4,56,7,0,0,0,0.0,0,3,1,25.0%
L.J. Fort,PIT,0,4,3,75.0%,64,21.3,16.0,1,156.2,18.8,55,9,4,0,0,0.0,0,4,0,0.0%
Sean Davis,PIT,0,3,2,66.7%,12,6.0,4.0,0,74.3,5.0,1,11,0,0,0,0.0,0,5,2,28.6%
Joe Haden,PIT,0,2,2,100.0%,17,8.5,8.5,0,102.1,6.5,13,4,0,0,0,0.0,0,6,0,0.0%
T.J. Watt,PIT,0,1,1,100.0%,9,9.0,9.0,0,104.2,-3.0,-3,12,1,1,0,0.0,1,4,2,33.3%
Vince Williams,PIT,0,1,1,100.0%,3,3.0,3.0,1,118.7,3.0,3,0,0,0,0,0.0,0,1,0,0.0%
Bud Dupree,PIT,0,0,0,,,,,,,,,,9,1,0,1.0,2,4,0,0.0%
Stephon Tuitt,PIT,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Tyson Alualu,PIT,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Rashaan Melvin,OAK,0,7,6,85.7%,52,8.7,7.4,0,97.6,7.6,41,11,0,0,0,0.0,0,7,1,12.5%
Gareon Conley,OAK,0,7,5,71.4%,31,6.2,4.4,1,119.6,6.1,20,11,0,0,0,0.0,0,4,0,0.0%
Nicholas Morrow,OAK,0,6,5,83.3%,57,11.4,9.5,0,106.2,1.3,-2,59,2,0,0,0.0,0,3,3,50.0%
Marcus Gilchrist,OAK,0,4,4,100.0%,23,5.8,5.8,0,90.6,-0.5,-2,25,1,0,0,0.0,0,5,0,0.0%
Tahir Whitehead,OAK,1,6,4,66.7%,41,10.3,6.8,0,46.5,6.7,25,16,4,0,0,0.0,0,10,0,0.0%
Johnathan Hankins,OAK,0,1,1,100.0%,7,7.0,7.0,0,95.8,-2.0,-2,9,0,1,0,0.0,1,3,1,25.0%
Damontre Moore,OAK,0,1,1,100.0%,1,1.0,1.0,1,118.7,1.0,1,0,1,0,1,0.0,1,0,0,
Daryl Worley,OAK,0,4,1,25.0%,14,14.0,3.5,0,41.7,10.0,6,8,0,0,0,0.0,0,0,2,100.0%
Nick Nelson,OAK,0,1,1,100.0%,19,19.0,19.0,0,118.7,18.0,18,1,0,0,0,0.0,0,1,0,0.0%
Jason Cabinda,OAK,0,1,1,100.0%,4,4.0,4.0,0,83.3,2.0,2,2,0,0,0,0.0,0,2,0,0.0%
Erik Harris,OAK,0,1,1,100.0%,1,1.0,1.0,1,118.7,1.0,1,0,0,0,0,0.0,0,8,0,0.0%
P.J. Hall,OAK,0,1,1,100.0%,19,19.0,19.0,0,118.7,-3.0,-3,22,0,0,0,0.0,0,1,0,0.0%
Arden Key,OAK,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
Clinton McDonald,OAK,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Karl Joseph,OAK,0,0,0,,,,,,,,,,3,0,0,0.0,0,3,0,0.0%
