Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Joe Burrow,CIN,24,36,199,13,31.0,201,5.6,91,3.8,2.5,108,4.5,1,3.0%,4,12.1%,6,8,3,4,13,28.9%,3,9.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Cooper Rush,DAL,19,31,235,11,34.4,178,5.7,119,6.3,3.8,116,6.1,1,3.3%,7,23.3%,1,8,4,4,9,27.3%,1,2.0
