0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:00
Attendance,92944
Vegas Line,Cincinnati Bengals -7.0
Over/Under,42.0 (under)
