Player,Pos
Justin Fields,QB
David Montgomery,RB
Equanimeous St. Brown,WR
Dante Pettis,WR
Velus Jones Jr.,WR
Cole Kmet,TE
Cody Whitehair,OL
Riley Reiff,OL
Sam Mustipher,OL
Braxton Jones,OL
Teven Jenkins,OL
Justin Jones,DL
Trevis Gipson,DL
Dominique Robinson,DL
Armon Watts,DT
Nicholas Morrow,LB
Jack Sanborn,LB
Matthew Adams,LB
Jaylon Johnson,DB
DeAndre Houston-Carson,DB
Kyler Gordon,DB
Jaquan Brisker,DB
