Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Buster Skrine,CHI,0,8,7,87.5%,32,4.6,4.0,1,122.9,3.8,21,11,0,0,0,0.0,0,7,0,0.0%
Kyle Fuller,CHI,0,7,5,71.4%,51,10.2,7.3,0,92.0,12.0,28,23,0,0,0,0.0,0,5,1,16.7%
Danny Trevathan,CHI,0,4,3,75.0%,63,21.0,15.8,0,116.7,6.5,24,39,0,0,0,0.0,0,5,1,16.7%
Eddie Jackson,CHI,0,3,3,100.0%,21,7.0,7.0,0,95.8,1.7,5,16,0,0,0,0.0,0,9,1,10.0%
Tashaun Gipson,CHI,0,4,2,50.0%,15,7.5,3.8,1,99.0,10.8,6,9,0,0,0,0.0,0,1,1,50.0%
Deon Bush,CHI,0,1,1,100.0%,,,0.0,,79.2,,,,0,0,0,0.0,0,1,1,50.0%
Robert Quinn,CHI,0,1,1,100.0%,11,11.0,11.0,0,112.5,-3.0,-3,14,0,0,0,0.0,0,2,1,33.3%
Roquan Smith,CHI,0,2,1,50.0%,13,13.0,6.5,0,70.8,4.0,5,8,1,0,0,0.0,0,8,2,20.0%
Jaylon Johnson,CHI,0,2,1,50.0%,14,14.0,7.0,0,72.9,32.0,14,0,0,0,0,0.0,0,2,0,0.0%
Akiem Hicks,CHI,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,1,25.0%
Khalil Mack,CHI,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,0,0.0%
Bilal Nichols,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,1,25.0%
Mario Edwards,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Roy Robertson-Harris,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Barkevious Mingo,CHI,0,0,0,,,,,,,,,,4,0,0,0.0,0,5,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Troy Hill,LAR,0,9,7,77.8%,63,9.0,7.0,0,95.8,5.4,34,29,0,0,0,0.0,0,7,1,12.5%
Taylor Rapp,LAR,1,4,4,100.0%,21,5.3,5.3,0,49.0,0.5,2,19,3,0,0,0.0,0,7,2,22.2%
Terrell Burgess,LAR,0,3,3,100.0%,13,4.3,4.3,0,84.7,3.0,9,4,0,0,0,0.0,0,5,0,0.0%
John Johnson,LAR,0,6,3,50.0%,32,10.7,5.3,0,66.0,18.7,9,23,0,0,0,0.0,0,5,2,28.6%
Leonard Floyd,LAR,0,2,2,100.0%,6,3.0,3.0,0,79.2,-4.5,-9,15,13,3,1,2.0,6,6,0,0.0%
Justin Hollins,LAR,0,2,2,100.0%,45,22.5,22.5,0,118.7,17.5,35,10,2,0,0,1.0,1,5,0,0.0%
Kenny Young,LAR,0,2,2,100.0%,11,5.5,5.5,0,89.6,1.5,3,8,2,0,0,0.0,0,3,0,0.0%
Jalen Ramsey,LAR,1,5,2,40.0%,50,25.0,10.0,0,37.5,26.6,49,1,1,0,0,0.0,0,4,0,0.0%
Nick Scott,LAR,0,2,1,50.0%,6,6.0,3.0,0,56.2,28.5,6,0,0,0,0,0.0,0,1,0,0.0%
Micah Kiser,LAR,0,1,1,100.0%,6,6.0,6.0,0,91.7,6.0,6,0,3,0,0,0.0,0,8,1,11.1%
Darious Williams,LAR,0,2,1,50.0%,8,8.0,4.0,0,60.4,4.5,5,3,0,0,0,0.0,0,1,0,0.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,1,0,0.5,2,3,0,0.0%
Terrell Lewis,LAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Greg Gaines,LAR,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
Michael Brockers,LAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,7,0,0.0%
