Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rob Sims,G,80,100%,0,0%,5,14%
Dominic Raiola,C,80,100%,0,0%,5,14%
Larry Warford,G,80,100%,0,0%,5,14%
Riley Reiff,T,80,100%,0,0%,0,0%
Matthew Stafford,QB,80,100%,0,0%,0,0%
LaAdrian Waddle,T,79,99%,0,0%,5,14%
Brandon Pettigrew,TE,77,96%,0,0%,5,14%
Calvin Johnson,WR,75,94%,0,0%,0,0%
Kris Durham,WR,71,89%,0,0%,0,0%
Reggie Bush,RB,66,82%,0,0%,0,0%
Jeremy Ross,WR,46,58%,0,0%,16,46%
Joique Bell,RB,19,24%,0,0%,11,31%
Kevin Ogletree,WR,17,21%,0,0%,1,3%
Joseph Fauria,TE,15,19%,0,0%,0,0%
Ryan Broyles,WR,12,15%,0,0%,5,14%
Theo Riddick,RB,2,2%,0,0%,18,51%
Jason Fox,T,1,1%,0,0%,0,0%
DeAndre Levy,LB,0,0%,57,100%,8,23%
Glover Quin,SS,0,0%,56,98%,3,9%
Louis Delmas,FS,0,0%,56,98%,0,0%
Rashean Mathis,CB,0,0%,55,96%,7,20%
Chris Houston,CB,0,0%,55,96%,2,6%
Stephen Tulloch,LB,0,0%,53,93%,8,23%
Willie Young,DE,0,0%,47,82%,8,23%
Ndamukong Suh,DT,0,0%,47,82%,7,20%
Nick Fairley,DT,0,0%,38,67%,6,17%
Devin Taylor,DE,0,0%,30,53%,7,20%
Ashlee Palmer,LB,0,0%,21,37%,12,34%
Israel Idonije,DE,0,0%,20,35%,13,37%
C.J. Mosley,DT,0,0%,20,35%,7,20%
Darius Slay,CB,0,0%,18,32%,21,60%
Don Carey,FS,0,0%,13,23%,23,66%
Bill Bentley,CB,0,0%,13,23%,2,6%
Andre Fluellen,DT,0,0%,12,21%,7,20%
Ezekiel Ansah,DE,0,0%,12,21%,0,0%
Rocky McIntosh,LB,0,0%,3,5%,22,63%
John Wendling,SS,0,0%,1,2%,28,80%
DeJon Gomes,SS,0,0%,0,0%,28,80%
Travis Lewis,LB,0,0%,0,0%,22,63%
Tahir Whitehead,LB,0,0%,0,0%,22,63%
Sam Martin,P,0,0%,0,0%,15,43%
Dylan Gandy,G,0,0%,0,0%,12,34%
Don Muhlbach,LS,0,0%,0,0%,9,26%
Barry Richardson,T,0,0%,0,0%,5,14%
David Akers,K,0,0%,0,0%,5,14%
