0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,78998
Weather,"23 degrees, relative humidity 74%, wind 8 mph"
Vegas Line,Green Bay Packers -4.5
Over/Under,46.0 (over)
