Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Russell Wilson,SEA,21,31,277,1,0,5,12,31,106.5,7,64,0,22,0,0,0,0,0,0,0
Marshawn Lynch,SEA,0,0,0,0,0,0,0,0,,12,26,2,8,0,0,0,0,0,0,0
Travis Homer,SEA,0,0,0,0,0,0,0,0,,3,13,0,5,3,2,27,0,16,0,0
David Moore,SEA,0,0,0,0,0,0,0,0,,1,6,0,6,0,0,0,0,0,0,0
Luke Willson,SEA,0,0,0,0,0,0,0,0,,1,1,0,1,1,1,8,0,8,0,0
Tyler Lockett,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,10,9,136,1,31,0,0
D.K. Metcalf,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,59,0,24,0,0
Jacob Hollister,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,6,5,47,0,19,0,0
Malik Turner,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Aaron Rodgers,GNB,16,27,243,2,0,2,8,40,113.7,5,14,0,14,0,0,0,0,0,0,0
Aaron Jones,GNB,0,0,0,0,0,0,0,0,,21,62,2,23,2,1,4,0,4,0,0
Tyler Ervin,GNB,0,0,0,0,0,0,0,0,,2,25,0,18,0,0,0,0,0,0,0
Allen Lazard,GNB,0,0,0,0,0,0,0,0,,1,5,0,5,0,0,0,0,0,0,0
Jamaal Williams,GNB,0,0,0,0,0,0,0,0,,1,3,0,3,1,1,9,0,9,0,0
Davante Adams,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,11,8,160,2,40,0,0
Jimmy Graham,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,49,0,27,0,0
Geronimo Allison,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,11,0,11,0,0
Marquez Valdes-Scantling,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0,8,0,0
Jace Sternberger,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,2,0,0
Jake Kumerow,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
