Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Germain Ifedi,T,61,100%,0,0%,4,15%
D.J. Fluker,G,61,100%,0,0%,4,15%
Duane Brown,T,61,100%,0,0%,0,0%
Russell Wilson,QB,61,100%,0,0%,0,0%
Joey Hunt,C,60,98%,0,0%,4,15%
D.K. Metcalf,WR,57,93%,0,0%,0,0%
Tyler Lockett,WR,54,89%,0,0%,0,0%
Phil Haynes,G,42,69%,0,0%,2,8%
Jacob Hollister,TE,40,66%,0,0%,12,46%
Marshawn Lynch,RB,36,59%,0,0%,0,0%
Luke Willson,TE,28,46%,0,0%,9,35%
Malik Turner,WR,27,44%,0,0%,15,58%
Travis Homer,RB,25,41%,0,0%,8,31%
Jamarco Jones,T,19,31%,0,0%,2,8%
David Moore,WR,16,26%,0,0%,10,38%
Jaron Brown,WR,9,15%,0,0%,13,50%
George Fant,T,7,11%,0,0%,4,15%
Nick Bellore,FB,6,10%,0,0%,18,69%
Jordan Roos,G,1,2%,0,0%,4,15%
Bradley McDougald,SS,0,0%,63,100%,4,15%
Shaquill Griffin,CB,0,0%,63,100%,4,15%
Bobby Wagner,LB,0,0%,63,100%,4,15%
Tre Flowers,CB,0,0%,62,98%,4,15%
Quandre Diggs,SS,0,0%,62,98%,4,15%
K.J. Wright,LB,0,0%,57,90%,4,15%
Jarran Reed,DT,0,0%,55,87%,4,15%
Jadeveon Clowney,DE,0,0%,54,86%,0,0%
Cody Barton,LB,0,0%,52,83%,7,27%
Poona Ford,NT,0,0%,43,68%,4,15%
Branden Jackson,DE,0,0%,30,48%,1,4%
Quinton Jefferson,DT,0,0%,29,46%,3,12%
Rasheem Green,DE,0,0%,21,33%,4,15%
Bryan Mone,NT,0,0%,16,25%,0,0%
Ugo Amadi,FS,0,0%,11,17%,13,50%
Lano Hill,SS,0,0%,7,11%,18,69%
Shaquem Griffin,LB,0,0%,5,8%,5,19%
Akeem King,CB,0,0%,0,0%,18,69%
Ben Burr-Kirven,LB,0,0%,0,0%,18,69%
Ryan Neal,CB,0,0%,0,0%,15,58%
Dekoda Watson,LB,0,0%,0,0%,15,58%
Jason Myers,K,0,0%,0,0%,9,35%
Tyler Ott,LS,0,0%,0,0%,7,27%
Michael Dickson,P,0,0%,0,0%,7,27%
Robert Turbin,RB,0,0%,0,0%,5,19%
