0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,88944
Weather,"88 degrees, relative humidity 52%, wind 8 mph, wind chill 0"
Vegas Line,Washington Redskins -4.0
Over/Under,44.5 (under)
