0,1
Game Info,Game Info
Won Toss,Colts
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:44
Attendance,64619
Vegas Line,Jacksonville Jaguars -3.0
Over/Under,37.5 (under)
