Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Earl Watford,T,62,100%,0,0%,5,16%
Jared Veldheer,T,62,100%,0,0%,5,16%
Ted Larsen,G,62,100%,0,0%,5,16%
Jonathan Cooper,G,62,100%,0,0%,5,16%
Lyle Sendlein,C,62,100%,0,0%,0,0%
Carson Palmer,QB,62,100%,0,0%,0,0%
John Brown,WR,60,97%,0,0%,0,0%
Larry Fitzgerald,WR,58,94%,0,0%,0,0%
Darren Fells,TE,52,84%,0,0%,12,39%
Andre Ellington,RB,39,63%,0,0%,0,0%
JJ Nelson,WR,28,45%,0,0%,4,13%
Jermaine Gresham,TE,24,39%,0,0%,0,0%
Chris Johnson,RB,18,29%,0,0%,0,0%
Jaron Brown,WR,13,21%,0,0%,20,65%
Michael Floyd,WR,9,15%,0,0%,0,0%
David Johnson,RB,5,8%,0,0%,9,29%
Troy Niklas,TE,3,5%,0,0%,6,19%
A.Q. Shipley,C,1,2%,0,0%,0,0%
Patrick Peterson,CB,0,0%,73,100%,10,32%
Deone Bucannon,SS,0,0%,73,100%,9,29%
Jerraud Powers,CB,0,0%,72,99%,8,26%
Tyrann Mathieu,FS,0,0%,72,99%,8,26%
Alex Okafor,LB,0,0%,66,90%,8,26%
Rashad Johnson,FS,0,0%,62,85%,14,45%
Kevin Minter,LB,0,0%,61,84%,5,16%
Tony Jefferson,SS,0,0%,57,78%,8,26%
Calais Campbell,DE,0,0%,51,70%,11,35%
Frostee Rucker,DT,0,0%,48,66%,11,35%
LaMarr Woodley,LB,0,0%,37,51%,4,13%
Rodney Gunter,NT,0,0%,27,37%,6,19%
Cory Redding,DE,0,0%,27,37%,0,0%
Ed Stinson,DT,0,0%,19,26%,6,19%
Markus Golden,LB,0,0%,17,23%,21,68%
Josh Mauro,DT,0,0%,15,21%,14,45%
Sean Weatherspoon,LB,0,0%,12,16%,1,3%
Kareem Martin,LB,0,0%,9,12%,6,19%
Chris Clemons,FS,0,0%,5,7%,15,48%
Justin Bethel,CB,0,0%,0,0%,26,84%
Kenny Demens,LB,0,0%,0,0%,20,65%
Alani Fua,LB,0,0%,0,0%,15,48%
Chandler Catanzaro,K,0,0%,0,0%,11,35%
Stepfan Taylor,RB,0,0%,0,0%,11,35%
Mike Leach,LS,0,0%,0,0%,9,29%
Drew Butler,P,0,0%,0,0%,9,29%
Bradley Sowell,T,0,0%,0,0%,5,16%
