0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,grass
Duration,3:23
Attendance,39482
Weather,"83 degrees, relative humidity 28%, wind 5 mph, wind chill 0"
Vegas Line,Arizona Cardinals -3.0
Over/Under,45.0 (under)
