0,1
Game Info,Game Info
Won Toss,Jaguars
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,77934
Weather,"66 degrees, relative humidity 75%, wind 7 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -3.5
Over/Under,46.0 (under)
