Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mike Ford,DET,0,7,5,71.4%,45,9.0,6.4,0,88.4,12.4,42,3,0,0,0,0.0,0,4,0,0.0%
Quandre Diggs,DET,1,5,4,80.0%,20,5.0,4.0,0,43.7,2.6,6,14,0,0,0,0.0,0,5,1,16.7%
Teez Tabor,DET,0,6,3,50.0%,36,12.0,6.0,0,68.7,10.0,29,7,1,0,0,0.0,0,6,0,0.0%
Darius Slay,DET,0,8,3,37.5%,29,9.7,3.6,0,48.4,19.0,26,3,1,0,0,0.0,0,2,0,0.0%
Jarrad Davis,DET,0,4,2,50.0%,21,10.5,5.3,0,65.6,2.0,11,10,6,2,0,1.0,3,8,0,0.0%
Tavon Wilson,DET,0,4,2,50.0%,9,4.5,2.3,0,56.2,7.3,6,3,0,0,0,1.0,1,3,0,0.0%
Tracy Walker,DET,0,3,1,33.3%,27,27.0,9.0,0,67.4,19.3,27,0,0,0,0,0.0,0,2,0,0.0%
Christian Jones,DET,0,1,1,100.0%,3,3.0,3.0,0,79.2,1.0,1,2,0,0,0,0.0,0,3,0,0.0%
Romeo Okwara,DET,0,0,0,,,,,,,,,,0,2,1,0.0,3,1,1,50.0%
Kerry Hyder,DET,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Eli Harold,DET,0,0,0,,,,,,,,,,5,0,1,0.0,1,0,0,
Eric Lee,DET,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Devon Kennard,DET,0,0,0,,,,,,,,,,7,1,0,0.0,1,1,0,0.0%
Damon Harrison,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Glover Quin,DET,0,2,0,0.0%,,,0.0,,39.6,13.5,,,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tony Brown,GNB,0,9,6,66.7%,50,8.3,5.6,0,80.8,6.0,37,13,0,0,0,0.0,0,9,1,10.0%
Bashaud Breeland,GNB,0,9,5,55.6%,89,17.8,9.9,0,89.6,6.7,26,63,3,2,0,0.0,2,2,1,33.3%
Kentrell Brice,GNB,0,4,4,100.0%,50,12.5,12.5,0,118.7,5.0,20,30,2,0,0,0.0,0,9,3,25.0%
Josh Jackson,GNB,0,6,3,50.0%,40,13.3,6.7,2,111.1,13.7,40,0,0,0,0,0.0,0,1,0,0.0%
Blake Martinez,GNB,0,3,1,33.3%,4,4.0,1.3,0,42.4,0.3,2,2,6,0,0,0.0,0,12,1,7.7%
Antonio Morrison,GNB,0,1,1,100.0%,8,8.0,8.0,0,100.0,-1.0,-1,9,1,0,0,0.0,0,7,0,0.0%
Josh Jones,GNB,0,1,1,100.0%,16,16.0,16.0,0,118.7,11.0,11,5,2,0,0,0.0,0,3,0,0.0%
Tramon Williams,GNB,0,1,1,100.0%,18,18.0,18.0,0,118.7,14.0,14,4,0,0,0,0.0,0,2,0,0.0%
Kyler Fackrell,GNB,0,1,0,0.0%,,,0.0,,39.6,2.0,,,5,1,0,1.0,2,5,0,0.0%
Fadol Brown,GNB,0,0,0,,,,,,,,,,0,0,2,0.0,2,0,0,
Clay Matthews,GNB,0,0,0,,,,,,,,,,7,0,0,0.0,0,1,1,50.0%
Dean Lowry,GNB,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Reggie Gilbert,GNB,0,0,0,,,,,,,,,,2,0,0,0.0,0,4,0,0.0%
