Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ricky Wagner,T,73,100%,0,0%,6,25%
Frank Ragnow,G,73,100%,0,0%,6,25%
Kenny Wiggins,G,73,100%,0,0%,6,25%
Graham Glasgow,C,73,100%,0,0%,6,25%
Matthew Stafford,QB,73,100%,0,0%,0,0%
Taylor Decker,T,73,100%,0,0%,0,0%
Andy Jones,WR,53,73%,0,0%,3,12%
Levine Toilolo,TE,50,68%,0,0%,6,25%
Brandon Powell,WR,47,64%,0,0%,1,4%
T.J. Jones,WR,42,58%,0,0%,8,33%
Zach Zenner,RB,37,51%,0,0%,9,38%
Chris Lacy,WR,35,48%,0,0%,10,42%
Jerome Cunningham,TE,29,40%,0,0%,4,17%
Nick Bellore,RB,22,30%,0,0%,16,67%
Theo Riddick,RB,19,26%,0,0%,0,0%
LeGarrette Blount,RB,18,25%,0,0%,0,0%
Tyrell Crosby,T,8,11%,0,0%,6,25%
Joe Dahl,G,5,7%,0,0%,6,25%
Quandre Diggs,SS,0,0%,56,100%,3,12%
Darius Slay,CB,0,0%,56,100%,2,8%
Jarrad Davis,LB,0,0%,56,100%,1,4%
Devon Kennard,LB,0,0%,55,98%,3,12%
Teez Tabor,CB,0,0%,50,89%,12,50%
Mike Ford,CB,0,0%,50,89%,2,8%
Romeo Okwara,DE,0,0%,47,84%,1,4%
Kerry Hyder,DE,0,0%,37,66%,3,12%
Tracy Walker,SS,0,0%,35,62%,11,46%
Tavon Wilson,SS,0,0%,33,59%,11,46%
Glover Quin,FS,0,0%,32,57%,6,25%
Christian Jones,LB,0,0%,29,52%,0,0%
Ricky Jean-Francois,DT,0,0%,19,34%,1,4%
Damon Harrison,DT,0,0%,18,32%,0,0%
Eli Harold,LB,0,0%,17,30%,2,8%
John Atkins,NT,0,0%,10,18%,0,0%
Eric Lee,DE,0,0%,9,16%,3,12%
Marcus Cooper,CB,0,0%,6,11%,11,46%
Sam Martin,P,0,0%,0,0%,16,67%
Kelvin Sheppard,LB,0,0%,0,0%,16,67%
Miles Killebrew,FS,0,0%,0,0%,15,62%
Dee Virgin,CB,0,0%,0,0%,15,62%
Trevor Bates,LB,0,0%,0,0%,15,62%
Don Muhlbach,LS,0,0%,0,0%,10,42%
Matt Prater,K,0,0%,0,0%,6,25%
Andrew Donnal,T,0,0%,0,0%,6,25%
