0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Won OT Toss,Colts
Roof,outdoors
Surface,grass
Duration,3:50
Attendance,74136
Weather,"60 degrees, relative humidity 100%, wind 7 mph, wind chill 0"
Vegas Line,Carolina Panthers -6.5
Over/Under,46.5 (over)
