Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trai Turner,G,75,100%,0,0%,6,16%
Mike Remmers,T,75,100%,0,0%,6,16%
Michael Oher,T,75,100%,0,0%,6,16%
Cam Newton,QB,75,100%,0,0%,0,0%
Fernando Velasco,C,75,100%,0,0%,0,0%
Greg Olsen,TE,75,100%,0,0%,0,0%
Corey Brown,WR,72,96%,0,0%,0,0%
Ted Ginn Jr.,WR,62,83%,0,0%,6,16%
Jonathan Stewart,RB,53,71%,0,0%,0,0%
Amini Silatolu,G,52,69%,0,0%,6,16%
Ed Dickson,TE,38,51%,0,0%,19,50%
Jerricho Cotchery,WR,31,41%,0,0%,0,0%
Chris Scott,G,22,29%,0,0%,6,16%
Mike Tolbert,FB,20,27%,0,0%,13,34%
Fozzy Whittaker,RB,11,15%,0,0%,18,47%
Devin Funchess,WR,10,13%,0,0%,0,0%
Andrew Norwell,G,3,4%,0,0%,1,3%
Brenton Bersin,WR,1,1%,0,0%,18,47%
Thomas Davis,LB,0,0%,86,100%,7,18%
Kurt Coleman,FS,0,0%,86,100%,7,18%
Luke Kuechly,LB,0,0%,86,100%,7,18%
Josh Norman,CB,0,0%,86,100%,7,18%
Bene Benwikere,CB,0,0%,85,99%,5,13%
Charles Tillman,CB,0,0%,72,84%,11,29%
Roman Harper,SS,0,0%,72,84%,6,16%
Jared Allen,DE,0,0%,65,76%,1,3%
Kawann Short,DT,0,0%,64,74%,7,18%
Kony Ealy,DE,0,0%,60,70%,7,18%
Star Lotulelei,DT,0,0%,59,69%,7,18%
Ryan Delaire,DE,0,0%,41,48%,0,0%
Kyle Love,DT,0,0%,29,34%,0,0%
Wes Horton,DE,0,0%,25,29%,6,16%
A.J. Klein,LB,0,0%,15,17%,27,71%
Tre Boston,FS,0,0%,14,16%,19,50%
Ben Jacobs,LB,0,0%,1,1%,31,82%
Colin Jones,FS,0,0%,0,0%,31,82%
Teddy Williams,CB,0,0%,0,0%,26,68%
David Mayo,LB,0,0%,0,0%,25,66%
Joe Webb,QB,0,0%,0,0%,25,66%
Brad Nortman,P,0,0%,0,0%,13,34%
J.J. Jansen,LS,0,0%,0,0%,13,34%
Graham Gano,K,0,0%,0,0%,13,34%
Scott Simonson,TE,0,0%,0,0%,7,18%
Daryl Williams,T,0,0%,0,0%,5,13%
