Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Hugh Thornton,G,86,100%,0,0%,6,16%
Jack Mewhort,G,86,100%,0,0%,6,16%
Joe Reitz,T,86,100%,0,0%,6,16%
Jonotthan Harrison,C,86,100%,0,0%,6,16%
Anthony Castonzo,T,86,100%,0,0%,0,0%
Andrew Luck,QB,86,100%,0,0%,0,0%
T.Y. Hilton,WR,80,93%,0,0%,7,18%
Donte Moncrief,WR,79,92%,0,0%,4,11%
Andre Johnson,WR,67,78%,0,0%,0,0%
Coby Fleener,TE,59,69%,0,0%,0,0%
Frank Gore,RB,56,65%,0,0%,0,0%
Dwayne Allen,TE,44,51%,0,0%,6,16%
Ahmad Bradshaw,RB,28,33%,0,0%,0,0%
Griff Whalen,WR,10,12%,0,0%,18,47%
Jack Doyle,TE,7,8%,0,0%,26,68%
Mike Adams,SS,0,0%,75,100%,6,16%
D'Qwell Jackson,LB,0,0%,75,100%,6,16%
Dwight Lowery,FS,0,0%,75,100%,0,0%
Greg Toler,CB,0,0%,73,97%,10,26%
Jerrell Freeman,LB,0,0%,73,97%,0,0%
Vontae Davis,CB,0,0%,71,95%,0,0%
Erik Walden,LB,0,0%,61,81%,0,0%
Kendall Langford,DE,0,0%,55,73%,6,16%
Robert Mathis,LB,0,0%,54,72%,0,0%
Henry Anderson,DT,0,0%,51,68%,8,21%
David Parry,NT,0,0%,46,61%,8,21%
Darius Butler,CB,0,0%,32,43%,0,0%
Billy Winn,DT,0,0%,28,37%,15,39%
Trent Cole,LB,0,0%,23,31%,6,16%
Bjoern Werner,LB,0,0%,13,17%,14,37%
T.Y. McGill,DT,0,0%,11,15%,15,39%
Clayton Geathers,FS,0,0%,4,5%,26,68%
Colt Anderson,SS,0,0%,2,3%,32,84%
Sio Moore,LB,0,0%,2,3%,23,61%
Josh McNary,LB,0,0%,1,1%,31,82%
Zurlon Tipton,RB,0,0%,0,0%,24,63%
Josh Thomas,CB,0,0%,0,0%,21,55%
Pat McAfee,P,0,0%,0,0%,18,47%
Jonathan Newsome,LB,0,0%,0,0%,17,45%
Matt Overton,LS,0,0%,0,0%,12,32%
Tony Carter,CB,0,0%,0,0%,9,24%
Quan Bray,WR,0,0%,0,0%,7,18%
Lance Louis,G,0,0%,0,0%,6,16%
Todd Herremans,G,0,0%,0,0%,6,16%
Adam Vinatieri,K,0,0%,0,0%,6,16%
