Player,Pos
Shaun Hill,QB
Frank Gore,RB
Isaac Bruce,WR
Bryant Johnson,WR
Jason Hill,WR
Vernon Davis,TE
Joe Staley,LT
David Baas,LG
Eric Heitmann,C
Chilo Rachal,RG
Barry Sims,RT
Justin Smith,DE
Aubrayo Franklin,DT
Isaac Sopoaga,DT
Parys Haralson,OLB
Manny Lawson,OLB
Patrick Willis,ILB
Takeo Spikes,ILB
Nate Clements,CB
Walt Harris,CB
Michael Lewis,SS
Mark Roman,FS
