0,1
Game Info,Game Info
Won Toss,Packers
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,78733
Weather,"40 degrees, relative humidity 62%, wind 12 mph"
Vegas Line,Green Bay Packers -1.5
Over/Under,39.5 (over)
