0,1
Game Info,Game Info
Won Toss,Rams (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,62224
Weather,"56 degrees, relative humidity 42%, wind 10 mph, wind chill 0"
Vegas Line,Chicago Bears -7.0
Over/Under,42.0 (under)
