Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Barry Richardson,T,58,100%,0,0%,2,7%
Quinn Ojinnaka,G,58,100%,0,0%,2,7%
Harvey Dahl,G,58,100%,0,0%,2,7%
Wayne Hunter,T,58,100%,0,0%,2,7%
Sam Bradford,QB,58,100%,0,0%,0,0%
Robert Turner,C,58,100%,0,0%,0,0%
Danny Amendola,WR,53,91%,0,0%,6,21%
Lance Kendricks,TE,50,86%,0,0%,8,29%
Brandon Gibson,WR,42,72%,0,0%,0,0%
Steven Jackson,RB,37,64%,0,0%,0,0%
Steve Smith,WR,29,50%,0,0%,0,0%
Daryl Richardson,RB,19,33%,0,0%,0,0%
Matthew Mulligan,TE,17,29%,0,0%,13,46%
Chris Givens,WR,12,21%,0,0%,4,14%
Mike McNeill,TE,11,19%,0,0%,2,7%
Austin Pettis,WR,11,19%,0,0%,0,0%
Brit Miller,FB,5,9%,0,0%,4,14%
Isaiah Pead,RB,3,5%,0,0%,6,21%
Ty Nsekhe,T,1,2%,0,0%,2,7%
Quintin Mikell,FS,0,0%,69,100%,9,32%
Cortland Finnegan,CB,0,0%,69,100%,8,29%
James Laurinaitis,LB,0,0%,69,100%,6,21%
Jo-Lonn Dunbar,LB,0,0%,66,96%,12,43%
Jackrabbit Jenkins,CB,0,0%,65,94%,11,39%
Craig Dahl,SS,0,0%,61,88%,16,57%
Kendall Langford,DT,0,0%,56,81%,4,14%
Chris Long,DE,0,0%,52,75%,6,21%
Robert Quinn,DE,0,0%,51,74%,9,32%
Eugene Sims,DE,0,0%,44,64%,8,29%
Rocky McIntosh,LB,0,0%,39,57%,15,54%
Jermelle Cudjo,DT,0,0%,32,46%,6,21%
Bradley Fletcher,CB,0,0%,27,39%,14,50%
Kellen Heard,DT,0,0%,23,33%,2,7%
William Hayes,DE,0,0%,20,29%,1,4%
Darian Stewart,SS,0,0%,8,12%,5,18%
Mario Haggan,LB,0,0%,5,7%,20,71%
Josh Hull,LB,0,0%,1,1%,20,71%
Justin Cole,LB,0,0%,1,1%,20,71%
Rodney McLeod,FS,0,0%,0,0%,20,71%
Trumaine Johnson,CB,0,0%,0,0%,14,50%
Tim Barnes,C,0,0%,0,0%,8,29%
Jake McQuaide,LS,0,0%,0,0%,8,29%
Johnny Hekker,P,0,0%,0,0%,8,29%
Greg Zuerlein,K,0,0%,0,0%,5,18%
