Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Chris Weinke,SFO,13,22,104,1,0,5,31,21,86.2,0,0,0,,0,0,0,0,,0,
Frank Gore,SFO,0,0,0,0,0,,,,,23,94,0,16,3,2,21,0,21,0,
Maurice Hicks,SFO,0,0,0,0,0,,,,,1,18,0,18,1,1,2,0,2,0,
Darrell Jackson,SFO,0,0,0,0,0,,,,,0,0,0,,6,3,28,1,14,0,
Vernon Davis,SFO,0,0,0,0,0,,,,,0,0,0,,3,2,20,0,14,0,
Arnaz Battle,SFO,0,0,0,0,0,,,,,0,0,0,,5,3,19,0,10,1,0
Delanie Walker,SFO,0,0,0,0,0,,,,,0,0,0,,4,2,14,0,10,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Derek Anderson,CLE,11,20,152,1,1,1,2,45,75.4,1,0,0,0,0,0,0,0,,0,
Brady Quinn,CLE,3,8,45,0,0,0,0,18,56.8,0,0,0,,0,0,0,0,,0,
Jamal Lewis,CLE,0,0,0,0,0,,,,,26,128,0,23,1,1,1,0,1,0,
Jerome Harrison,CLE,0,0,0,0,0,,,,,8,32,0,10,1,1,4,0,4,0,
Lawrence Vickers,CLE,0,0,0,0,0,,,,,1,3,0,3,2,0,0,0,,0,
Braylon Edwards,CLE,0,0,0,0,0,,,,,0,0,0,,7,3,67,1,45,0,
Kellen Winslow,CLE,0,0,0,0,0,,,,,0,0,0,,9,4,62,0,25,0,
Jason Wright,CLE,0,0,0,0,0,,,,,0,0,0,,5,3,36,0,23,0,0
Steve Heiden,CLE,0,0,0,0,0,,,,,0,0,0,,1,1,15,0,15,0,
Joe Jurevicius,CLE,0,0,0,0,0,,,,,0,0,0,,2,1,12,0,12,0,
